date,price,t1,t2,t3,re
2019/8/12,-0.758973659,-0.755971066,-0.753241436,-0.762249215,0.227138782
2019/8/13,-0.764159956,-0.758973659,-0.755971066,-0.753241436,0.219508076
2019/8/14,-0.764159956,-0.764159956,-0.758973659,-0.755971066,0.24784652
2019/8/15,-0.764978845,-0.764159956,-0.764159956,-0.758973659,0.247319372
2019/8/16,-0.761157363,-0.764978845,-0.764159956,-0.764159956,0.26882282
2019/8/19,-0.751603658,-0.761157363,-0.764978845,-0.764159956,0.2925579
2019/8/20,-0.754333288,-0.751603658,-0.761157363,-0.764978845,0.230892874
2019/8/21,-0.7608844,-0.754333288,-0.751603658,-0.761157363,0.209612362
2019/8/22,-0.760338474,-0.7608844,-0.754333288,-0.751603658,0.243910844
2019/8/23,-0.761976252,-0.760338474,-0.7608844,-0.754333288,0.238474427
2019/8/26,-0.757335881,-0.761976252,-0.760338474,-0.7608844,0.271595159
2019/8/27,-0.756244029,-0.757335881,-0.761976252,-0.760338474,0.256148149
2019/8/28,-0.749419954,-0.756244029,-0.757335881,-0.761976252,0.280152471
2019/8/29,-0.751057732,-0.749419954,-0.756244029,-0.757335881,0.236848069
2019/8/30,-0.744506619,-0.751057732,-0.749419954,-0.756244029,0.271721986
2019/9/2,-0.745325508,-0.744506619,-0.751057732,-0.749419954,0.237509866
2019/9/3,-0.734134025,-0.745325508,-0.744506619,-0.751057732,0.295233894
2019/9/4,-0.722942541,-0.734134025,-0.745325508,-0.744506619,0.298002594
2019/9/5,-0.724580319,-0.722942541,-0.734134025,-0.745325508,0.238559656
2019/9/6,-0.731131432,-0.724580319,-0.722942541,-0.734134025,0.21435885
2019/9/9,-0.720758837,-0.731131432,-0.724580319,-0.722942541,0.293258647
2019/9/10,-0.724307356,-0.720758837,-0.731131432,-0.724580319,0.229776868
2019/9/11,-0.722942541,-0.724307356,-0.720758837,-0.731131432,0.252268631
2019/9/12,-0.725126245,-0.722942541,-0.724307356,-0.720758837,0.2360682
2019/9/16,-0.719666985,-0.725126245,-0.722942541,-0.724307356,0.271731243
2019/9/17,-0.719394022,-0.719666985,-0.725126245,-0.722942541,0.24765944
2019/9/18,-0.720758837,-0.719394022,-0.719666985,-0.725126245,0.239154983
2019/9/19,-0.722123652,-0.720758837,-0.719394022,-0.719666985,0.238837241
2019/9/20,-0.726218097,-0.722123652,-0.720758837,-0.719394022,0.226719272
2019/9/23,-0.725126245,-0.726218097,-0.722123652,-0.720758837,0.251948189
2019/9/24,-0.722669578,-0.725126245,-0.726218097,-0.722123652,0.25934977
2019/9/25,-0.725672171,-0.722669578,-0.725126245,-0.726218097,0.233561622
2019/9/26,-0.730585506,-0.725672171,-0.722669578,-0.725126245,0.223384101
2019/9/27,-0.757062918,-0.730585506,-0.725672171,-0.722669578,0.122744793
2019/9/30,-0.745871434,-0.757062918,-0.730585506,-0.725672171,0.299812683
2019/10/8,-0.751057732,-0.745871434,-0.757062918,-0.730585506,0.22760245
2019/10/9,-0.750238843,-0.751057732,-0.745871434,-0.757062918,0.254267816
2019/10/10,-0.751330695,-0.750238843,-0.751057732,-0.745871434,0.242628134
2019/10/11,-0.748601065,-0.751330695,-0.750238843,-0.751057732,0.257193915
2019/10/14,-0.748601065,-0.748601065,-0.751330695,-0.750238843,0.242833358
2019/10/15,-0.748601065,-0.748601065,-0.748601065,-0.751330695,0.242960354
2019/10/16,-0.742049952,-0.748601065,-0.748601065,-0.748601065,0.275339987
2019/10/17,-0.741231063,-0.742049952,-0.748601065,-0.748601065,0.250666327
2019/10/18,-0.731677358,-0.741231063,-0.742049952,-0.748601065,0.291518219
2019/10/21,-0.733861062,-0.731677358,-0.741231063,-0.742049952,0.236013027
2019/10/22,-0.728674765,-0.733861062,-0.731677358,-0.741231063,0.268241391
2019/10/23,-0.72730995,-0.728674765,-0.733861062,-0.731677358,0.250005242
2019/10/24,-0.729493654,-0.72730995,-0.728674765,-0.733861062,0.233730746
2019/10/25,-0.728401802,-0.729493654,-0.72730995,-0.728674765,0.250358017
2019/10/28,-0.73549884,-0.728401802,-0.729493654,-0.72730995,0.214209556
2019/10/29,-0.731677358,-0.73549884,-0.728401802,-0.729493654,0.266175754
2019/10/30,-0.722669578,-0.731677358,-0.73549884,-0.728401802,0.290830412
2019/10/31,-0.720485874,-0.722669578,-0.731677358,-0.73549884,0.256956608
2019/11/1,-0.725945134,-0.720485874,-0.722669578,-0.731677358,0.217890152
2019/11/4,-0.727855876,-0.725945134,-0.720485874,-0.722669578,0.233095328
2019/11/5,-0.713661799,-0.727855876,-0.725945134,-0.720485874,0.310160124
2019/11/6,-0.718029207,-0.713661799,-0.727855876,-0.725945134,0.226352327
2019/11/7,-0.719121059,-0.718029207,-0.713661799,-0.727855876,0.241532773
2019/11/8,-0.725945134,-0.719121059,-0.718029207,-0.713661799,0.215289578
2019/11/11,-0.727036986,-0.725945134,-0.719121059,-0.718029207,0.242308432
2019/11/12,-0.731677358,-0.727036986,-0.725945134,-0.719121059,0.226473468
2019/11/13,-0.726764023,-0.731677358,-0.727036986,-0.725945134,0.270766304
2019/11/14,-0.711751058,-0.726764023,-0.731677358,-0.727036986,0.317029827
2019/11/15,-0.728674765,-0.711751058,-0.726764023,-0.731677358,0.165912354
2019/11/18,-0.666712161,-0.728674765,-0.711751058,-0.726764023,0.530045338
2019/11/19,-0.665074382,-0.666712161,-0.728674765,-0.711751058,0.249052319
2019/11/20,-0.643237341,-0.665074382,-0.666712161,-0.728674765,0.336163045
2019/11/21,-0.639688822,-0.643237341,-0.665074382,-0.666712161,0.250717205
2019/11/22,-0.638051044,-0.639688822,-0.643237341,-0.665074382,0.244934535
2019/11/25,-0.628497339,-0.638051044,-0.639688822,-0.643237341,0.288707697
2019/11/26,-0.640234748,-0.628497339,-0.638051044,-0.639688822,0.195809165
2019/11/27,-0.644602156,-0.640234748,-0.628497339,-0.638051044,0.231930769
2019/11/28,-0.646239934,-0.644602156,-0.640234748,-0.628497339,0.244632797
2019/11/29,-0.651426232,-0.646239934,-0.644602156,-0.640234748,0.225419138
2019/12/2,-0.65033438,-0.651426232,-0.646239934,-0.644602156,0.250970703
2019/12/3,-0.646512898,-0.65033438,-0.651426232,-0.646239934,0.26151551
2019/12/4,-0.640780674,-0.646512898,-0.65033438,-0.651426232,0.269648892
2019/12/5,-0.623038078,-0.640780674,-0.646512898,-0.65033438,0.325808225
2019/12/6,-0.620308448,-0.623038078,-0.640780674,-0.646512898,0.256148214
2019/12/9,-0.624948819,-0.620308448,-0.623038078,-0.640780674,0.220840889
2019/12/10,-0.622765115,-0.624948819,-0.620308448,-0.623038078,0.253685589
2019/12/11,-0.620581411,-0.622765115,-0.624948819,-0.620308448,0.256660025
2019/12/12,-0.620854374,-0.620581411,-0.622765115,-0.624948819,0.247070462
2019/12/13,-0.627951413,-0.620854374,-0.620581411,-0.622765115,0.215329206
2019/12/16,-0.630681043,-0.627951413,-0.620854374,-0.620581411,0.234810427
2019/12/17,-0.621673263,-0.630681043,-0.627951413,-0.620854374,0.289106682
2019/12/18,-0.632318821,-0.621673263,-0.630681043,-0.627951413,0.196851021
2019/12/19,-0.646785861,-0.632318821,-0.621673263,-0.630681043,0.17752308
2019/12/20,-0.644329193,-0.646785861,-0.632318821,-0.621673263,0.257990467
2019/12/23,-0.65033438,-0.644329193,-0.646785861,-0.632318821,0.22186327
2019/12/24,-0.645148082,-0.65033438,-0.644329193,-0.646785861,0.274443734
2019/12/25,-0.644875119,-0.645148082,-0.65033438,-0.644329193,0.250293323
2019/12/26,-0.645694008,-0.644875119,-0.645148082,-0.65033438,0.24176222
2019/12/27,-0.644602156,-0.645694008,-0.644875119,-0.645148082,0.248147009
2019/12/30,-0.636686229,-0.644602156,-0.645694008,-0.644875119,0.27963234
2019/12/31,-0.637232155,-0.636686229,-0.644602156,-0.645694008,0.241425177
2020/1/2,-0.644875119,-0.637232155,-0.636686229,-0.644602156,0.209509896
2020/1/3,-0.645148082,-0.644875119,-0.637232155,-0.636686229,0.245779054
2020/1/6,-0.632045858,-0.645148082,-0.644875119,-0.637232155,0.310223045
2020/1/7,-0.627405487,-0.632045858,-0.645148082,-0.644875119,0.270323869
2020/1/8,-0.627132524,-0.627405487,-0.632045858,-0.645148082,0.245967077
2020/1/9,-0.637232155,-0.627132524,-0.627405487,-0.632045858,0.194570559
2020/1/10,-0.63313771,-0.637232155,-0.627132524,-0.627405487,0.261065999
2020/1/13,-0.622492152,-0.63313771,-0.637232155,-0.627132524,0.295527027
2020/1/14,-0.6214003,-0.622492152,-0.63313771,-0.637232155,0.253344109
2020/1/15,-0.628497339,-0.6214003,-0.622492152,-0.63313771,0.21433721
2020/1/16,-0.615395114,-0.628497339,-0.6214003,-0.622492152,0.307017499
2020/1/17,-0.619489559,-0.615395114,-0.628497339,-0.6214003,0.226447248
2020/1/20,-0.629316228,-0.619489559,-0.615395114,-0.628497339,0.198008225
2020/1/21,-0.643510304,-0.629316228,-0.619489559,-0.615395114,0.178749355
2020/1/22,-0.657431418,-0.643510304,-0.629316228,-0.619489559,0.183857284
2020/1/23,-0.668895865,-0.657431418,-0.643510304,-0.629316228,0.199852856
2020/2/3,-0.72730995,-0.668895865,-0.657431418,-0.643510304,-0.015964278
2020/2/4,-0.732496247,-0.72730995,-0.668895865,-0.657431418,0.232847304
2020/2/5,-0.722669578,-0.732496247,-0.72730995,-0.668895865,0.306325978
2020/2/6,-0.713388836,-0.722669578,-0.732496247,-0.72730995,0.298843904
2020/2/7,-0.714753651,-0.713388836,-0.722669578,-0.732496247,0.237982766
2020/2/10,-0.714753651,-0.714753651,-0.713388836,-0.722669578,0.234748717
2020/2/11,-0.703289204,-0.714753651,-0.714753651,-0.713388836,0.286832772
2020/2/12,-0.703289204,-0.703289204,-0.714753651,-0.714753651,0.239111887
2020/2/13,-0.707656613,-0.703289204,-0.703289204,-0.714753651,0.225755888
2020/2/14,-0.707656613,-0.707656613,-0.703289204,-0.703289204,0.252071063
2020/2/17,-0.703016241,-0.707656613,-0.707656613,-0.703289204,0.27587357
2020/2/18,-0.69837587,-0.703016241,-0.707656613,-0.707656613,0.272854734
2020/2/19,-0.697556981,-0.69837587,-0.703016241,-0.707656613,0.24879591
2020/2/20,-0.7011055,-0.697556981,-0.69837587,-0.703016241,0.223275548
2020/2/21,-0.692643647,-0.7011055,-0.697556981,-0.69837587,0.278509954
2020/2/24,-0.707929576,-0.692643647,-0.7011055,-0.697556981,0.171668652
2020/2/25,-0.701378463,-0.707929576,-0.692643647,-0.7011055,0.277641784
2020/2/26,-0.71011328,-0.701378463,-0.707929576,-0.692643647,0.211540198
2020/2/27,-0.718029207,-0.71011328,-0.701378463,-0.707929576,0.215557281
2020/2/28,-0.751330695,-0.718029207,-0.71011328,-0.701378463,0.095898572
2020/3/2,-0.740685137,-0.751330695,-0.718029207,-0.71011328,0.299141144
2020/3/3,-0.727036986,-0.740685137,-0.751330695,-0.718029207,0.314490427
2020/3/4,-0.728401802,-0.727036986,-0.740685137,-0.751330695,0.240837257
2020/3/5,-0.723215504,-0.728401802,-0.727036986,-0.740685137,0.265644999
2020/3/6,-0.736317729,-0.723215504,-0.728401802,-0.727036986,0.178542326
2020/3/9,-0.759519585,-0.736317729,-0.723215504,-0.728401802,0.133638429
2020/3/10,-0.754879214,-0.759519585,-0.736317729,-0.723215504,0.270503188
2020/3/11,-0.754879214,-0.754879214,-0.759519585,-0.736317729,0.256585142
2020/3/12,-0.760611437,-0.754879214,-0.754879214,-0.759519585,0.229666173
2020/3/13,-0.760611437,-0.760611437,-0.754879214,-0.754879214,0.250637286
2020/3/16,-0.760611437,-0.760611437,-0.760611437,-0.754879214,0.244258185
2020/3/17,-0.772348847,-0.760611437,-0.760611437,-0.760611437,0.185535691
2020/3/18,-0.782994404,-0.772348847,-0.760611437,-0.760611437,0.191252397
2020/3/19,-0.772348847,-0.782994404,-0.772348847,-0.760611437,0.296080544
2020/3/20,-0.790910332,-0.772348847,-0.782994404,-0.772348847,0.165870277
2020/3/23,-0.819844411,-0.790910332,-0.772348847,-0.782994404,0.118286957
2020/3/24,-0.814112188,-0.819844411,-0.790910332,-0.772348847,0.280389949
2020/3/25,-0.810836632,-0.814112188,-0.819844411,-0.790910332,0.269322426
2020/3/26,-0.808925891,-0.810836632,-0.814112188,-0.819844411,0.257777446
2020/3/27,-0.807288112,-0.808925891,-0.810836632,-0.814112188,0.250112416
2020/3/30,-0.8206633,-0.807288112,-0.808925891,-0.810836632,0.176787043
2020/3/31,-0.8206633,-0.8206633,-0.807288112,-0.808925891,0.240608426
2020/4/1,-0.8206633,-0.8206633,-0.8206633,-0.807288112,0.247045338
2020/4/2,-0.819298485,-0.8206633,-0.8206633,-0.8206633,0.258194162
2020/4/3,-0.814112188,-0.819298485,-0.8206633,-0.8206633,0.276620777
2020/4/7,-0.808652928,-0.814112188,-0.819298485,-0.8206633,0.274369776
2020/4/8,-0.78981848,-0.808652928,-0.814112188,-0.819298485,0.331011905
2020/4/9,-0.78981848,-0.78981848,-0.808652928,-0.814112188,0.238672484
2020/4/10,-0.78981848,-0.78981848,-0.78981848,-0.808652928,0.236279663
2020/4/13,-0.781356626,-0.78981848,-0.78981848,-0.78981848,0.279256953
2020/4/14,-0.781356626,-0.781356626,-0.78981848,-0.78981848,0.246023624
2020/4/15,-0.781356626,-0.781356626,-0.781356626,-0.78981848,0.249915285
2020/4/16,-0.802647741,-0.781356626,-0.781356626,-0.781356626,0.152029566
2020/4/17,-0.793912925,-0.802647741,-0.781356626,-0.781356626,0.290876417
2020/4/20,-0.788999591,-0.793912925,-0.802647741,-0.781356626,0.272789524
2020/4/21,-0.807015149,-0.788999591,-0.793912925,-0.802647741,0.162287179
2020/4/22,-0.813020336,-0.807015149,-0.788999591,-0.793912925,0.215213851
2020/4/23,-0.795823666,-0.813020336,-0.807015149,-0.788999591,0.325307542
2020/4/24,-0.800191074,-0.795823666,-0.813020336,-0.807015149,0.227329824
2020/4/27,-0.800464037,-0.800191074,-0.795823666,-0.813020336,0.245155554
2020/4/28,-0.802920704,-0.800464037,-0.800191074,-0.795823666,0.234512037
2020/4/29,-0.805377371,-0.802920704,-0.800464037,-0.800191074,0.234413131
2020/4/30,-0.799918111,-0.805377371,-0.802920704,-0.800464037,0.271803846
2020/5/6,-0.78354033,-0.799918111,-0.805377371,-0.802920704,0.32296749
2020/5/7,-0.777262181,-0.78354033,-0.799918111,-0.805377371,0.274335157
2020/5/8,-0.779172922,-0.777262181,-0.78354033,-0.799918111,0.232779331
2020/5/11,-0.779718848,-0.779172922,-0.777262181,-0.78354033,0.238009281
2020/5/12,-0.787907739,-0.779718848,-0.779172922,-0.777262181,0.205061697
2020/5/13,-0.787634775,-0.787907739,-0.779718848,-0.779172922,0.248757977
2020/5/14,-0.790910332,-0.787634775,-0.787907739,-0.779718848,0.236271058
2020/5/15,-0.781356626,-0.790910332,-0.787634775,-0.787907739,0.296318254
2020/5/18,-0.781629589,-0.781356626,-0.790910332,-0.787634775,0.247693798
2020/5/19,-0.776716255,-0.781629589,-0.781356626,-0.790910332,0.266435721
2020/5/20,-0.773167736,-0.776716255,-0.781629589,-0.781356626,0.256917356
2020/5/21,-0.774532551,-0.773167736,-0.776716255,-0.781629589,0.233836261
2020/5/22,-0.782175515,-0.774532551,-0.773167736,-0.776716255,0.20741733
2020/5/25,-0.785178108,-0.782175515,-0.774532551,-0.773167736,0.233694299
2020/5/26,-0.778626996,-0.785178108,-0.782175515,-0.774532551,0.28239588
2020/5/27,-0.779991811,-0.778626996,-0.785178108,-0.782175515,0.245946701
2020/5/28,-0.782994404,-0.779991811,-0.778626996,-0.785178108,0.234280243
2020/5/29,-0.788180702,-0.782994404,-0.779991811,-0.778626996,0.219977339
2020/6/1,-0.773986625,-0.788180702,-0.782994404,-0.779991811,0.308535246
2020/6/2,-0.781902552,-0.773986625,-0.788180702,-0.782994404,0.206552647
2020/6/3,-0.773440699,-0.781902552,-0.773986625,-0.788180702,0.283315137
2020/6/4,-0.781356626,-0.773440699,-0.781902552,-0.773986625,0.209642857
2020/6/5,-0.766070697,-0.781356626,-0.773440699,-0.781902552,0.318566438
2020/6/8,-0.764705882,-0.766070697,-0.781356626,-0.773440699,0.254312961
2020/6/9,-0.761430326,-0.764705882,-0.766070697,-0.781356626,0.260284644
2020/6/10,-0.745052545,-0.761430326,-0.764705882,-0.766070697,0.319056291
2020/6/11,-0.74996588,-0.745052545,-0.761430326,-0.764705882,0.218842509
2020/6/12,-0.756244029,-0.74996588,-0.745052545,-0.761430326,0.211928875
2020/6/15,-0.756244029,-0.756244029,-0.74996588,-0.745052545,0.244552109
2020/6/16,-0.77262181,-0.756244029,-0.756244029,-0.74996588,0.173078052
2020/6/17,-0.773713662,-0.77262181,-0.756244029,-0.756244029,0.247106845
2020/6/18,-0.77535144,-0.773713662,-0.77262181,-0.756244029,0.246020063
2020/6/19,-0.775897366,-0.77535144,-0.773713662,-0.77262181,0.248301496
2020/6/22,-0.772075884,-0.775897366,-0.77535144,-0.773713662,0.263920407
2020/6/23,-0.772894773,-0.772075884,-0.775897366,-0.77535144,0.238383364
2020/6/24,-0.770438106,-0.772894773,-0.772075884,-0.775897366,0.252098558
2020/6/29,-0.788999591,-0.770438106,-0.772894773,-0.772075884,0.156262692
2020/6/30,-0.773167736,-0.788999591,-0.770438106,-0.772894773,0.320353433
2020/7/1,-0.774805514,-0.773167736,-0.788999591,-0.770438106,0.244121035
2020/7/2,-0.778626996,-0.774805514,-0.773167736,-0.788999591,0.23272169
2020/7/3,-0.758427733,-0.778626996,-0.774805514,-0.773167736,0.341340293
2020/7/6,-0.764432919,-0.758427733,-0.778626996,-0.774805514,0.215795485
2020/7/7,-0.754060325,-0.764432919,-0.758427733,-0.778626996,0.287660798
2020/7/8,-0.759519585,-0.754060325,-0.764432919,-0.758427733,0.21469316
2020/7/9,-0.743141804,-0.759519585,-0.754060325,-0.764432919,0.318973203
2020/7/10,-0.743141804,-0.743141804,-0.759519585,-0.754060325,0.246938452
2020/7/13,-0.743141804,-0.743141804,-0.743141804,-0.759519585,0.247523007
2020/7/14,-0.743141804,-0.743141804,-0.743141804,-0.743141804,0.247239297
2020/7/15,-0.743141804,-0.743141804,-0.743141804,-0.743141804,0.246401816
2020/7/16,-0.756789955,-0.743141804,-0.743141804,-0.743141804,0.18214319
2020/7/17,-0.753787362,-0.756789955,-0.743141804,-0.743141804,0.259922522
2020/7/20,-0.753514399,-0.753787362,-0.756789955,-0.743141804,0.249469181
2020/7/21,-0.754060325,-0.753514399,-0.753787362,-0.756789955,0.245907521
2020/7/22,-0.748601065,-0.754060325,-0.753514399,-0.753787362,0.272724339
2020/7/23,-0.749419954,-0.748601065,-0.754060325,-0.753514399,0.241763393
2020/7/24,-0.756789955,-0.749419954,-0.748601065,-0.754060325,0.209450513
2020/7/27,-0.749146991,-0.756789955,-0.749419954,-0.748601065,0.279608468
2020/7/28,-0.743960693,-0.749146991,-0.756789955,-0.749419954,0.270339213
2020/7/29,-0.746690323,-0.743960693,-0.749146991,-0.756789955,0.233909952
2020/7/30,-0.735225877,-0.746690323,-0.743960693,-0.749146991,0.299348522
2020/7/31,-0.731131432,-0.735225877,-0.746690323,-0.743960693,0.264499656
2020/8/3,-0.731131432,-0.731131432,-0.735225877,-0.746690323,0.243519789
2020/8/4,-0.734952914,-0.731131432,-0.731131432,-0.735225877,0.225071425
2020/8/5,-0.746963286,-0.734952914,-0.731131432,-0.731131432,0.188539836
2020/8/6,-0.730312543,-0.746963286,-0.734952914,-0.731131432,0.325234319
2020/8/7,-0.730312543,-0.730312543,-0.746963286,-0.734952914,0.250596302
2020/8/10,-0.721850689,-0.730312543,-0.730312543,-0.746963286,0.287300989
2020/8/11,-0.721850689,-0.721850689,-0.730312543,-0.730312543,0.244340522
2020/8/12,-0.731950321,-0.721850689,-0.721850689,-0.730312543,0.194234057
2020/8/13,-0.732223284,-0.731950321,-0.721850689,-0.721850689,0.240676157
2020/8/14,-0.721577726,-0.732223284,-0.731950321,-0.721850689,0.295922818
2020/8/17,-0.721577726,-0.721577726,-0.732223284,-0.731950321,0.249466318
2020/8/18,-0.719939948,-0.721577726,-0.721577726,-0.732223284,0.256174681
2020/8/19,-0.718575133,-0.719939948,-0.721577726,-0.721577726,0.252720643
2020/8/20,-0.719939948,-0.718575133,-0.719939948,-0.721577726,0.237812027
2020/8/21,-0.716391429,-0.719939948,-0.718575133,-0.719939948,0.259844021
2020/8/24,-0.700286611,-0.716391429,-0.719939948,-0.718575133,0.319156959
2020/8/25,-0.702197352,-0.700286611,-0.716391429,-0.719939948,0.23590159
2020/8/26,-0.700013648,-0.702197352,-0.700286611,-0.716391429,0.253911222
2020/8/27,-0.69564624,-0.700013648,-0.702197352,-0.700286611,0.264748774
2020/8/28,-0.691551795,-0.69564624,-0.700013648,-0.702197352,0.264481279
2020/8/31,-0.683089941,-0.691551795,-0.69564624,-0.700013648,0.285174907
2020/9/1,-0.683362904,-0.683089941,-0.691551795,-0.69564624,0.244050688
2020/9/2,-0.682816978,-0.683362904,-0.683089941,-0.691551795,0.246711553
2020/9/3,-0.692370684,-0.682816978,-0.683362904,-0.683089941,0.199968203
2020/9/4,-0.693189573,-0.692370684,-0.682816978,-0.683362904,0.242182755
2020/9/7,-0.696192166,-0.693189573,-0.692370684,-0.682816978,0.234880338
2020/9/8,-0.694827351,-0.696192166,-0.693189573,-0.692370684,0.256291226
2020/9/9,-0.71284291,-0.694827351,-0.696192166,-0.693189573,0.165338447
2020/9/10,-0.704926982,-0.71284291,-0.694827351,-0.696192166,0.284267697
2020/9/11,-0.70383513,-0.704926982,-0.71284291,-0.694827351,0.252657668
2020/9/14,-0.689095128,-0.70383513,-0.704926982,-0.71284291,0.314195755
2020/9/15,-0.698921796,-0.689095128,-0.70383513,-0.704926982,0.197783148
2020/9/16,-0.694008462,-0.698921796,-0.689095128,-0.70383513,0.264413222
2020/9/17,-0.696738092,-0.694008462,-0.698921796,-0.689095128,0.231096247
2020/9/18,-0.688549202,-0.696738092,-0.694008462,-0.698921796,0.284462142
2020/9/21,-0.683089941,-0.688549202,-0.696738092,-0.694008462,0.273758821
2020/9/22,-0.695100314,-0.683089941,-0.688549202,-0.696738092,0.191472178
2020/9/23,-0.700286611,-0.695100314,-0.683089941,-0.688549202,0.221512437
2020/9/24,-0.692370684,-0.700286611,-0.695100314,-0.683089941,0.283345722
2020/9/25,-0.680360311,-0.692370684,-0.700286611,-0.695100314,0.303257912
2020/9/28,-0.677357718,-0.680360311,-0.692370684,-0.700286611,0.259628811
2020/9/29,-0.680360311,-0.677357718,-0.680360311,-0.692370684,0.228669576
2020/9/30,-0.692097721,-0.680360311,-0.677357718,-0.680360311,0.187301101
2020/10/9,-0.660434011,-0.692097721,-0.680360311,-0.677357718,0.391909194
2020/10/12,-0.644875119,-0.660434011,-0.692097721,-0.680360311,0.320246072
2020/10/13,-0.65579364,-0.644875119,-0.660434011,-0.692097721,0.193442328
2020/10/14,-0.65579364,-0.65579364,-0.644875119,-0.660434011,0.240589865
2020/10/15,-0.65579364,-0.65579364,-0.65579364,-0.644875119,0.242359092
2020/10/16,-0.609116965,-0.65579364,-0.65579364,-0.65579364,0.462946567
2020/10/19,-0.605568445,-0.609116965,-0.65579364,-0.65579364,0.263103193
2020/10/20,-0.573904736,-0.605568445,-0.609116965,-0.65579364,0.387171006
2020/10/21,-0.579363996,-0.573904736,-0.605568445,-0.609116965,0.210493112
2020/10/22,-0.577999181,-0.579363996,-0.573904736,-0.605568445,0.240409413
2020/10/23,-0.580182885,-0.577999181,-0.579363996,-0.573904736,0.230012155
2020/10/26,-0.574723625,-0.580182885,-0.577999181,-0.579363996,0.273888048
2020/10/27,-0.5416951,-0.574723625,-0.580182885,-0.577999181,0.407610225
2020/10/28,-0.51085028,-0.5416951,-0.574723625,-0.580182885,0.395032731
2020/10/29,-0.543878804,-0.51085028,-0.5416951,-0.574723625,0.086652359
2020/10/30,-0.568445476,-0.543878804,-0.51085028,-0.5416951,0.117251222
